0:00	0	0	0	0
1:00	0	0	0	0
2:00	0	0	0	0
3:00	0	0	0	0
4:00	0	0	0	0
5:00	0	0	0	0
6:00	0	0	0	0
7:00	0	11	0	37
8:00	30	0	49	37
9:00	51	0	84	0
10:00	0	39	23	31
11:00	0	21	0	30
12:00	0	14	0	0
13:00	50	0	25	0
14:00	33	0	0	0
15:00	0	0	69	19
16:00	62	0	73	0
17:00	0	18	117	0
18:00	61	30	36	0
19:00	70	0	0	0
20:00	0	0	0	0
21:00	0	0	0	0
22:00	0	0	0	0
23:00	0	0	0	0
