0:00	0	0	0	0
1:00	0	0	0	0
2:00	0	0	0	0
3:00	0	0	0	0
4:00	0	0	0	0
5:00	0	0	0	0
6:00	0	0	0	0
7:00	101	0	0	36
8:00	107	13	0	22
9:00	74	0	5	22
10:00	17	1	0	0
11:00	69	21	0	0
12:00	57	0	14	20
13:00	179	16	9	32
14:00	136	15	7	13
15:00	116	29	11	55
16:00	149	18	72	64
17:00	252	66	14	0
18:00	213	43	42	41
19:00	246	87	21	0
20:00	169	0	0	0
21:00	0	0	0	0
22:00	0	0	0	0
23:00	0	0	0	0
