0:00	0	0	0	0
1:00	0	0	0	0
2:00	0	0	0	0
3:00	0	0	0	0
4:00	0	0	0	0
5:00	0	0	0	0
6:00	0	0	0	0
7:00	152	0	0	37
8:00	282	24	0	96
9:00	140	0	44	31
10:00	58	1	13	0
11:00	210	21	13	71
12:00	85	21	14	20
13:00	487	42	18	39
14:00	261	15	22	26
15:00	161	29	45	55
16:00	189	18	72	64
17:00	414	66	34	37
18:00	392	49	137	80
19:00	612	98	32	30
20:00	382	0	8	51
21:00	0	0	0	0
22:00	0	0	0	0
23:00	0	0	0	0
