0:00	0	0	0	0
1:00	0	0	0	0
2:00	0	0	0	0
3:00	0	0	0	0
4:00	0	0	0	0
5:00	0	0	0	0
6:00	0	0	0	0
7:00	152	0	0	36
8:00	261	13	0	22
9:00	121	0	5	22
10:00	47	1	0	0
11:00	124	21	13	0
12:00	57	0	14	20
13:00	244	33	13	32
14:00	218	15	7	13
15:00	153	29	29	55
16:00	149	18	72	64
17:00	301	66	14	0
18:00	275	43	42	41
19:00	312	87	21	0
20:00	198	0	0	0
21:00	0	0	0	0
22:00	0	0	0	0
23:00	0	0	0	0
