0:00	0	0	0	0
1:00	0	0	0	0
2:00	0	0	0	0
3:00	0	0	0	0
4:00	0	0	0	0
5:00	0	0	0	0
6:00	0	0	0	0
7:00	152	0	0	36
8:00	282	24	0	22
9:00	121	0	5	22
10:00	47	1	0	0
11:00	193	21	13	39
12:00	75	21	14	20
13:00	468	42	18	39
14:00	255	15	22	26
15:00	153	29	29	55
16:00	149	18	72	64
17:00	338	66	22	37
18:00	344	43	75	67
19:00	501	98	21	30
20:00	329	0	0	0
21:00	0	0	0	0
22:00	0	0	0	0
23:00	0	0	0	0
